"state","married_couple","homeowner","customer_ID","shopping_pt","record_type","day","time","location","group_size","car_age","car_value","risk_factor","age_oldest","age_youngest","C_previous","duration_previous","A","B","C","D","E","F","G","cost","count.x","allStay","aStay","bStay","cStay","dStay","eStay","fStay","gStay","count.y","a0","a1","a2","b0","b1","c1","c2","c3","c4","d1","d2","d3","e0","e1","f0","f1","f2","f3","g1","g2","g3","g4","aFinal","bFinal","cFinal"
"NE",1,1,10145733,5,0,3,"10:41",12997,2,18,"e",2,57,53,4,3,0,0,4,3,0,0,4,524,74,0.608108108108108,0.959459459459459,0.837837837837838,0.864864864864865,0.972972972972973,0.905405405405405,0.959459459459459,0.824324324324324,74,0.22972972972973,0.662162162162162,0.108108108108108,0.594594594594595,0.405405405405405,0.162162162162162,0.0540540540540541,0.486486486486487,0.297297297297297,0.148648648648649,0.0540540540540541,0.797297297297297,0.702702702702703,0.297297297297297,0.22972972972973,0.189189189189189,0.513513513513513,0.0675675675675676,0.297297297297297,0.405405405405405,0.148648648648649,0.148648648648649,0,0,1
"NE",1,1,10139896,6,0,0,"16:17",11654,2,4,"e",4,29,29,3,2,1,0,3,3,0,2,1,604,74,0.608108108108108,0.959459459459459,0.837837837837838,0.864864864864865,0.972972972972973,0.905405405405405,0.959459459459459,0.824324324324324,74,0.22972972972973,0.662162162162162,0.108108108108108,0.594594594594595,0.405405405405405,0.162162162162162,0.0540540540540541,0.486486486486487,0.297297297297297,0.148648648648649,0.0540540540540541,0.797297297297297,0.702702702702703,0.297297297297297,0.22972972972973,0.189189189189189,0.513513513513513,0.0675675675675676,0.297297297297297,0.405405405405405,0.148648648648649,0.148648648648649,1,0,1
"NE",1,1,10002335,8,0,1,"18:20",11792,1,8,"f",NA,42,30,4,6,1,1,3,3,0,1,1,589,74,0.608108108108108,0.959459459459459,0.837837837837838,0.864864864864865,0.972972972972973,0.905405405405405,0.959459459459459,0.824324324324324,74,0.22972972972973,0.662162162162162,0.108108108108108,0.594594594594595,0.405405405405405,0.162162162162162,0.0540540540540541,0.486486486486487,0.297297297297297,0.148648648648649,0.0540540540540541,0.797297297297297,0.702702702702703,0.297297297297297,0.22972972972973,0.189189189189189,0.513513513513513,0.0675675675675676,0.297297297297297,0.405405405405405,0.148648648648649,0.148648648648649,1,1,1
"NE",1,1,10013803,8,0,2,"09:46",12997,2,3,"g",NA,35,30,3,7,2,1,3,3,1,3,1,582,74,0.608108108108108,0.959459459459459,0.837837837837838,0.864864864864865,0.972972972972973,0.905405405405405,0.959459459459459,0.824324324324324,74,0.22972972972973,0.662162162162162,0.108108108108108,0.594594594594595,0.405405405405405,0.162162162162162,0.0540540540540541,0.486486486486487,0.297297297297297,0.148648648648649,0.0540540540540541,0.797297297297297,0.702702702702703,0.297297297297297,0.22972972972973,0.189189189189189,0.513513513513513,0.0675675675675676,0.297297297297297,0.405405405405405,0.148648648648649,0.148648648648649,2,1,1
"NE",1,1,10145021,4,0,4,"16:45",12634,2,12,"e",NA,30,18,2,3,2,0,2,3,0,3,1,649,74,0.608108108108108,0.959459459459459,0.837837837837838,0.864864864864865,0.972972972972973,0.905405405405405,0.959459459459459,0.824324324324324,74,0.22972972972973,0.662162162162162,0.108108108108108,0.594594594594595,0.405405405405405,0.162162162162162,0.0540540540540541,0.486486486486487,0.297297297297297,0.148648648648649,0.0540540540540541,0.797297297297297,0.702702702702703,0.297297297297297,0.22972972972973,0.189189189189189,0.513513513513513,0.0675675675675676,0.297297297297297,0.405405405405405,0.148648648648649,0.148648648648649,2,0,1
"NE",1,1,10020564,4,0,0,"16:42",13725,2,6,"d",4,56,55,4,5,1,1,4,3,1,2,3,592,74,0.608108108108108,0.959459459459459,0.837837837837838,0.864864864864865,0.972972972972973,0.905405405405405,0.959459459459459,0.824324324324324,74,0.22972972972973,0.662162162162162,0.108108108108108,0.594594594594595,0.405405405405405,0.162162162162162,0.0540540540540541,0.486486486486487,0.297297297297297,0.148648648648649,0.0540540540540541,0.797297297297297,0.702702702702703,0.297297297297297,0.22972972972973,0.189189189189189,0.513513513513513,0.0675675675675676,0.297297297297297,0.405405405405405,0.148648648648649,0.148648648648649,1,1,1
"NE",1,1,10135043,7,0,0,"10:17",12997,2,11,"e",1,75,75,1,2,1,0,3,3,0,2,1,626,74,0.608108108108108,0.959459459459459,0.837837837837838,0.864864864864865,0.972972972972973,0.905405405405405,0.959459459459459,0.824324324324324,74,0.22972972972973,0.662162162162162,0.108108108108108,0.594594594594595,0.405405405405405,0.162162162162162,0.0540540540540541,0.486486486486487,0.297297297297297,0.148648648648649,0.0540540540540541,0.797297297297297,0.702702702702703,0.297297297297297,0.22972972972973,0.189189189189189,0.513513513513513,0.0675675675675676,0.297297297297297,0.405405405405405,0.148648648648649,0.148648648648649,1,0,1
"NE",1,1,10093519,2,0,0,"14:12",13230,2,6,"d",NA,26,26,3,5,1,0,3,3,0,2,1,604,74,0.608108108108108,0.959459459459459,0.837837837837838,0.864864864864865,0.972972972972973,0.905405405405405,0.959459459459459,0.824324324324324,74,0.22972972972973,0.662162162162162,0.108108108108108,0.594594594594595,0.405405405405405,0.162162162162162,0.0540540540540541,0.486486486486487,0.297297297297297,0.148648648648649,0.0540540540540541,0.797297297297297,0.702702702702703,0.297297297297297,0.22972972972973,0.189189189189189,0.513513513513513,0.0675675675675676,0.297297297297297,0.405405405405405,0.148648648648649,0.148648648648649,1,0,1
"NE",1,1,10072194,3,0,3,"13:49",16187,2,9,"g",3,37,31,3,2,1,1,2,2,0,2,1,602,74,0.608108108108108,0.959459459459459,0.837837837837838,0.864864864864865,0.972972972972973,0.905405405405405,0.959459459459459,0.824324324324324,74,0.22972972972973,0.662162162162162,0.108108108108108,0.594594594594595,0.405405405405405,0.162162162162162,0.0540540540540541,0.486486486486487,0.297297297297297,0.148648648648649,0.0540540540540541,0.797297297297297,0.702702702702703,0.297297297297297,0.22972972972973,0.189189189189189,0.513513513513513,0.0675675675675676,0.297297297297297,0.405405405405405,0.148648648648649,0.148648648648649,1,1,1
"NE",1,1,10114706,3,0,3,"10:38",12937,2,11,"d",NA,27,25,4,9,1,0,3,3,0,2,2,612,74,0.608108108108108,0.959459459459459,0.837837837837838,0.864864864864865,0.972972972972973,0.905405405405405,0.959459459459459,0.824324324324324,74,0.22972972972973,0.662162162162162,0.108108108108108,0.594594594594595,0.405405405405405,0.162162162162162,0.0540540540540541,0.486486486486487,0.297297297297297,0.148648648648649,0.0540540540540541,0.797297297297297,0.702702702702703,0.297297297297297,0.22972972972973,0.189189189189189,0.513513513513513,0.0675675675675676,0.297297297297297,0.405405405405405,0.148648648648649,0.148648648648649,1,0,1
"NE",1,1,10139491,8,0,2,"12:33",11609,2,9,"g",NA,41,40,3,3,1,0,3,3,0,2,2,621,74,0.608108108108108,0.959459459459459,0.837837837837838,0.864864864864865,0.972972972972973,0.905405405405405,0.959459459459459,0.824324324324324,74,0.22972972972973,0.662162162162162,0.108108108108108,0.594594594594595,0.405405405405405,0.162162162162162,0.0540540540540541,0.486486486486487,0.297297297297297,0.148648648648649,0.0540540540540541,0.797297297297297,0.702702702702703,0.297297297297297,0.22972972972973,0.189189189189189,0.513513513513513,0.0675675675675676,0.297297297297297,0.405405405405405,0.148648648648649,0.148648648648649,1,0,1
"NE",1,1,10012701,3,0,4,"12:04",10489,2,7,"g",3,55,52,3,8,1,0,3,2,0,1,4,579,74,0.608108108108108,0.959459459459459,0.837837837837838,0.864864864864865,0.972972972972973,0.905405405405405,0.959459459459459,0.824324324324324,74,0.22972972972973,0.662162162162162,0.108108108108108,0.594594594594595,0.405405405405405,0.162162162162162,0.0540540540540541,0.486486486486487,0.297297297297297,0.148648648648649,0.0540540540540541,0.797297297297297,0.702702702702703,0.297297297297297,0.22972972972973,0.189189189189189,0.513513513513513,0.0675675675675676,0.297297297297297,0.405405405405405,0.148648648648649,0.148648648648649,1,0,1
"NE",1,1,10091352,6,0,3,"11:48",11654,2,12,"g",NA,37,34,3,15,1,0,3,3,0,2,1,601,74,0.608108108108108,0.959459459459459,0.837837837837838,0.864864864864865,0.972972972972973,0.905405405405405,0.959459459459459,0.824324324324324,74,0.22972972972973,0.662162162162162,0.108108108108108,0.594594594594595,0.405405405405405,0.162162162162162,0.0540540540540541,0.486486486486487,0.297297297297297,0.148648648648649,0.0540540540540541,0.797297297297297,0.702702702702703,0.297297297297297,0.22972972972973,0.189189189189189,0.513513513513513,0.0675675675675676,0.297297297297297,0.405405405405405,0.148648648648649,0.148648648648649,1,0,1
"NE",1,1,10113674,5,0,2,"12:19",10489,2,1,"f",4,24,24,4,2,1,0,3,3,0,2,4,613,74,0.608108108108108,0.959459459459459,0.837837837837838,0.864864864864865,0.972972972972973,0.905405405405405,0.959459459459459,0.824324324324324,74,0.22972972972973,0.662162162162162,0.108108108108108,0.594594594594595,0.405405405405405,0.162162162162162,0.0540540540540541,0.486486486486487,0.297297297297297,0.148648648648649,0.0540540540540541,0.797297297297297,0.702702702702703,0.297297297297297,0.22972972972973,0.189189189189189,0.513513513513513,0.0675675675675676,0.297297297297297,0.405405405405405,0.148648648648649,0.148648648648649,1,0,1
"NE",1,1,10102913,9,0,1,"16:29",12194,2,12,"g",3,39,32,2,10,1,0,3,3,0,2,1,593,74,0.608108108108108,0.959459459459459,0.837837837837838,0.864864864864865,0.972972972972973,0.905405405405405,0.959459459459459,0.824324324324324,74,0.22972972972973,0.662162162162162,0.108108108108108,0.594594594594595,0.405405405405405,0.162162162162162,0.0540540540540541,0.486486486486487,0.297297297297297,0.148648648648649,0.0540540540540541,0.797297297297297,0.702702702702703,0.297297297297297,0.22972972972973,0.189189189189189,0.513513513513513,0.0675675675675676,0.297297297297297,0.405405405405405,0.148648648648649,0.148648648648649,1,0,1
"NE",1,1,10060111,6,0,4,"14:42",12694,2,6,"d",NA,27,26,1,2,0,0,2,2,0,0,2,612,74,0.608108108108108,0.959459459459459,0.837837837837838,0.864864864864865,0.972972972972973,0.905405405405405,0.959459459459459,0.824324324324324,74,0.22972972972973,0.662162162162162,0.108108108108108,0.594594594594595,0.405405405405405,0.162162162162162,0.0540540540540541,0.486486486486487,0.297297297297297,0.148648648648649,0.0540540540540541,0.797297297297297,0.702702702702703,0.297297297297297,0.22972972972973,0.189189189189189,0.513513513513513,0.0675675675675676,0.297297297297297,0.405405405405405,0.148648648648649,0.148648648648649,0,0,1
"NE",1,1,10070199,8,0,3,"17:28",13727,2,10,"e",NA,63,59,3,13,1,1,3,3,1,2,2,615,74,0.608108108108108,0.959459459459459,0.837837837837838,0.864864864864865,0.972972972972973,0.905405405405405,0.959459459459459,0.824324324324324,74,0.22972972972973,0.662162162162162,0.108108108108108,0.594594594594595,0.405405405405405,0.162162162162162,0.0540540540540541,0.486486486486487,0.297297297297297,0.148648648648649,0.0540540540540541,0.797297297297297,0.702702702702703,0.297297297297297,0.22972972972973,0.189189189189189,0.513513513513513,0.0675675675675676,0.297297297297297,0.405405405405405,0.148648648648649,0.148648648648649,1,1,1
"NE",1,1,10047004,10,0,1,"17:23",10197,3,7,"e",4,73,18,3,15,1,1,3,3,0,2,2,631,74,0.608108108108108,0.959459459459459,0.837837837837838,0.864864864864865,0.972972972972973,0.905405405405405,0.959459459459459,0.824324324324324,74,0.22972972972973,0.662162162162162,0.108108108108108,0.594594594594595,0.405405405405405,0.162162162162162,0.0540540540540541,0.486486486486487,0.297297297297297,0.148648648648649,0.0540540540540541,0.797297297297297,0.702702702702703,0.297297297297297,0.22972972972973,0.189189189189189,0.513513513513513,0.0675675675675676,0.297297297297297,0.405405405405405,0.148648648648649,0.148648648648649,1,1,1
"NH",0,1,10144501,4,0,3,"13:44",13803,1,14,"e",NA,47,47,3,1,0,0,3,3,0,0,1,568,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,0,0,1
"NH",0,1,10088607,8,0,2,"14:51",10608,1,0,"f",4,41,41,1,2,1,1,3,3,1,2,1,651,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10086467,9,0,1,"10:26",12102,1,7,"f",NA,47,47,1,1,1,0,3,3,1,2,1,710,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10139522,7,0,3,"17:31",14886,1,8,"f",4,56,56,2,3,1,1,3,3,1,2,1,628,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10007906,6,0,1,"12:34",10348,1,7,"d",NA,47,47,3,7,1,1,3,3,1,1,1,594,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10037174,4,0,3,"15:37",12612,2,15,"f",NA,43,16,3,3,0,0,3,3,0,0,3,625,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,0,0,1
"NH",0,1,10089776,7,0,4,"14:56",11938,1,12,"g",NA,29,29,3,9,1,1,3,3,1,1,4,606,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
"NH",0,1,10128860,2,0,1,"12:56",13763,1,9,"e",NA,69,69,3,4,1,0,3,3,0,2,2,576,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,0,1
"NH",0,1,10037565,5,0,4,"14:26",13259,1,4,"d",NA,24,24,2,3,2,0,3,3,0,2,1,601,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,2,0,1
"NH",0,1,10138594,7,0,0,"13:57",13974,1,6,"f",NA,49,49,3,14,1,1,4,3,1,1,1,601,419,0.663484486873508,0.959427207637232,0.935560859188544,0.940334128878282,0.976133651551313,0.947494033412888,0.954653937947494,0.816229116945107,419,0.157517899761337,0.758949880668258,0.0835322195704057,0.644391408114558,0.355608591885442,0.0859188544152745,0.0501193317422434,0.639618138424821,0.224343675417661,0.0381861575178998,0.0763723150357995,0.885441527446301,0.427207637231504,0.572792362768496,0.119331742243437,0.491646778042959,0.353221957040573,0.035799522673031,0.446300715990453,0.312649164677804,0.164677804295943,0.0763723150357995,1,1,1
